group_id,subject,dataset_name,side_label,side_label_name,dataset_label,side_coeff_mean,side_coeff_abs_mean,side_recon_l1_mean,usage_b0,rep_b0,usage_b1,rep_b1,usage_b2,rep_b2
TT:845492:x:group018,845492,TT,2,Right,1,2.8362960815429688,2.8362960815429688,0.01350192166864872,0.1056232899427414,0.2995789349079132,0.15114782750606537,0.4287000000476837,0.7432289123535156,2.1080172061920166
TT:846076:x:group019,846076,TT,2,Right,1,0.5726981163024902,0.5726981163024902,0.012596353888511658,0.1366928368806839,0.03590147942304611,0.23795866966247559,-0.28708693385124207,0.6253484487533569,0.8238834738731384
TT:846076:x:group020,846076,TT,2,Right,1,1.028192400932312,1.028192400932312,0.003732913639396429,0.22118565440177917,0.22235646843910217,0.24864394962787628,0.2542506456375122,0.5301704406738281,0.55158531665802
TT:846108:x:group021,846108,TT,1,Normal,1,-8.227824211120605,8.227824211120605,0.023955514654517174,0.08814451843500137,-0.521027147769928,0.47091570496559143,-4.3086676597595215,0.44093969464302063,-3.3981292247772217
TT:846184:x:group022,846184,TT,1,Normal,1,-9.40275764465332,9.40275764465332,0.02800607867538929,0.07562819123268127,-0.41202402114868164,0.4689272344112396,-5.309248924255371,0.4554445743560791,-3.6814844608306885
TT:846184:x:group023,846184,TT,1,Normal,1,-8.90367317199707,8.90367317199707,0.02471024915575981,0.10785864293575287,-0.6161689758300781,0.5017855167388916,-4.836453437805176,0.3903559148311615,-3.4510509967803955
TT:846900:x:group024,846900,TT,2,Right,1,1.0770878791809082,1.0770878791809082,0.019610613584518433,0.09042541682720184,-0.0025723353028297424,0.20113489031791687,-0.5201321840286255,0.7084396481513977,1.5997923612594604
TT:847397:x:group003,847397,TT,0,Left,1,-4.609568119049072,4.609568119049072,0.019984068349003792,0.1010601669549942,-0.4970519542694092,0.4001850485801697,-2.60671329498291,0.4987547993659973,-1.5058029890060425
TT:847397:x:group004,847397,TT,0,Left,1,-12.54371452331543,12.54371452331543,0.035175878554582596,0.043258994817733765,-0.5426284670829773,0.5628616213798523,-7.060375690460205,0.39387941360473633,-4.94071102142334
TT:847666:x:group025,847666,TT,1,Normal,1,-7.030355453491211,7.030355453491211,0.019823819398880005,0.10735291242599487,-0.7060196399688721,0.49710655212402344,-3.5412139892578125,0.3955405354499817,-2.7831215858459473
TT:847666:x:group026,847666,TT,1,Normal,1,-27.794506072998047,27.794506072998047,0.0671699270606041,0.003449004143476486,-0.09586336463689804,0.675231397151947,-18.767723083496094,0.3213196396827698,-8.930920600891113
TT:849652:x:group027,849652,TT,1,Normal,1,-7.045071125030518,7.045071125030518,0.03110405243933201,0.053938910365104675,-0.29322633147239685,0.3968559801578522,-4.524338245391846,0.5492051243782043,-2.227506637573242
TT:850238:x:group028,850238,TT,0,Left,1,4.694662094116211,4.694662094116211,0.026040971279144287,0.06874588131904602,0.24382036924362183,0.09047050774097443,0.32722464203834534,0.8407835960388184,4.123617172241211
TT:850238:x:group029,850238,TT,0,Left,1,8.666092872619629,8.666092872619629,0.05352633818984032,0.004544218070805073,0.03938061743974686,0.010488427244126797,0.0908936858177185,0.9849672913551331,8.535818099975586
TT:850496:x:group030,850496,TT,1,Normal,1,-8.268819808959961,8.268819808959961,0.023433107882738113,0.09476857632398605,-0.7247031331062317,0.5066756010055542,-4.246506690979004,0.39855584502220154,-3.297609329223633
TT:850496:x:group031,850496,TT,1,Normal,1,-9.514078140258789,9.514078140258789,0.026206746697425842,0.08185252547264099,-0.22441470623016357,0.442778080701828,-5.639984130859375,0.475369393825531,-3.649678945541382
TT:850738:x:group032,850738,TT,0,Left,1,3.2684402465820312,3.2684402465820312,0.033027004450559616,0.043846167623996735,-0.10046274960041046,0.14389869570732117,-0.5873047113418579,0.8122550845146179,3.956207752227783
TT:850738:x:group033,850738,TT,0,Left,1,11.68474006652832,11.68474006652832,0.07306347042322159,0.0006210606661625206,0.007256932556629181,0.0020417242776602507,0.02385701797902584,0.9973371624946594,11.65362548828125
TT:850823:x:group005,850823,TT,1,Normal,1,-11.062108039855957,11.062108039855957,0.04224200174212456,0.03476666286587715,-0.15827108919620514,0.41810110211372375,-6.999433994293213,0.5471322536468506,-3.9044034481048584
TT:850830:x:group006,850830,TT,0,Left,1,2.8222577571868896,2.8222577571868896,0.025260597467422485,0.10909479856491089,-0.1467040479183197,0.18305407464504242,-0.2341175526380539,0.7078511118888855,3.2030794620513916
TT:851013:x:group034,851013,TT,1,Normal,1,-7.8774189949035645,7.8774189949035645,0.022249506786465645,0.09525091201066971,-0.7137076258659363,0.5076751708984375,-4.035760402679443,0.397073894739151,-3.1279513835906982
TT:851108:x:group035,851108,TT,2,Right,1,2.033189296722412,2.033189296722412,0.01270253024995327,0.14393101632595062,0.0820062905550003,0.18949124217033386,0.11765632033348083,0.6665776968002319,1.8335267305374146
TT:851367:x:group007,851367,TT,0,Left,1,0.3604477643966675,0.3604477643966675,0.029318900778889656,0.08436519652605057,-0.2888048589229584,0.23407426476478577,-1.371947169303894,0.6815605163574219,2.0211997032165527
TT:851367:x:group008,851367,TT,0,Left,1,-3.0519111156463623,3.0519111156463623,0.019159730523824692,0.08190074563026428,-0.24021635949611664,0.3299899101257324,-2.109358072280884,0.5881093740463257,-0.7023365497589111
TT:851367:x:group009,851367,TT,0,Left,1,-6.572098255157471,6.572098255157471,0.019249729812145233,0.14296157658100128,-0.9395575523376465,0.44307202100753784,-2.9119129180908203,0.4139663875102997,-2.720627784729004
TT:851519:x:group036,851519,TT,1,Normal,1,-5.570677280426025,5.570677280426025,0.021128665655851364,0.11044500768184662,-0.4119352698326111,0.3953758776187897,-3.4106225967407227,0.4941791296005249,-1.7481193542480469
TT:851519:x:group037,851519,TT,1,Normal,1,-11.995988845825195,11.995988845825195,0.03389555960893631,0.05363420024514198,-0.6048100590705872,0.5468529462814331,-6.6223578453063965,0.3995128870010376,-4.768819332122803
TT:851519:x:group038,851519,TT,1,Normal,1,-9.337117195129395,9.337117195129395,0.037153761833906174,0.04693230614066124,-0.36710861325263977,0.4242696166038513,-5.810457229614258,0.5287981033325195,-3.159552574157715
TT:851519:x:group039,851519,TT,1,Normal,1,-13.506823539733887,13.506823539733887,0.03759993985295296,0.05936695262789726,-0.5761521458625793,0.5449188351631165,-7.67474365234375,0.39571425318717957,-5.255927562713623
TT:851532:x:group040,851532,TT,1,Normal,1,-8.909896850585938,8.909896850585938,0.05697046220302582,0.019648510962724686,-0.3156298100948334,0.43478477001190186,-7.195621013641357,0.545566737651825,-1.3986470699310303
TT:851843:x:group041,851843,TT,1,Normal,1,-10.005995750427246,10.005995750427246,0.028185632079839706,0.06629757583141327,-0.46443861722946167,0.5046589374542236,-5.581377029418945,0.4290435314178467,-3.9601798057556152
TT:859088:x:group042,859088,TT,1,Normal,1,-11.043807029724121,11.043807029724121,0.031090639531612396,0.07377786934375763,-0.6003851890563965,0.5276814699172974,-6.080708026885986,0.3985406756401062,-4.3627142906188965
TT:859913:x:group043,859913,TT,1,Normal,1,-13.445455551147461,13.445455551147461,0.03727955371141434,0.05470515042543411,-0.5512422323226929,0.5540101528167725,-7.687564373016357,0.39128467440605164,-5.206648826599121
TT:859913:x:group044,859913,TT,1,Normal,1,-7.702461242675781,7.702461242675781,0.07494702190160751,0.0018145821522921324,-0.043097976595163345,0.3290999233722687,-9.205001831054688,0.6690854430198669,1.5456390380859375
TT:860387:x:group045,860387,TT,1,Normal,1,-6.020864963531494,6.020864963531494,0.024845141917467117,0.07871246337890625,-0.21391236782073975,0.3730190396308899,-3.9642295837402344,0.5482684969902039,-1.8427226543426514
TT:860387:x:group046,860387,TT,1,Normal,1,-11.994643211364746,11.994643211364746,0.03297902271151543,0.08087614923715591,-0.554689347743988,0.5271661877632141,-6.8507981300354,0.3919576406478882,-4.589155197143555
TT:860662:x:group047,860662,TT,1,Normal,1,-13.309728622436523,13.309728622436523,0.037583447992801666,0.055890291929244995,-0.5439590215682983,0.5459285974502563,-7.491137504577637,0.39818114042282104,-5.274632930755615
TT:861404:x:group048,861404,TT,1,Normal,1,-9.563261985778809,9.563261985778809,0.028407806530594826,0.07260392606258392,-0.3349212408065796,0.43381935358047485,-5.61540412902832,0.49357670545578003,-3.612935781478882
TT:861404:x:group049,861404,TT,1,Normal,1,-11.891586303710938,11.891586303710938,0.0327584408223629,0.05488738790154457,-0.5033106803894043,0.5593168139457703,-6.8191046714782715,0.3857957422733307,-4.56917142868042
TT:861636:x:group050,861636,TT,0,Left,1,4.451523303985596,4.451523303985596,0.025936206802725792,0.09582111239433289,0.1338592767715454,0.11547853797674179,0.198229119181633,0.7887004017829895,4.119434833526611
TT:861649:x:group010,861649,TT,1,Normal,1,-9.969780921936035,9.969780921936035,0.04206576570868492,0.03239239752292633,-0.3681260943412781,0.4259684085845947,-6.474737167358398,0.5416392087936401,-3.126917839050293
TT:861649:x:group011,861649,TT,1,Normal,1,9.333480834960938,9.333480834960938,0.056570813059806824,0.08987386524677277,0.1521473526954651,0.10939939320087433,0.18601174652576447,0.8007267117500305,8.995321273803711
TT:861670:x:group051,861670,TT,1,Normal,1,-8.699970245361328,8.699970245361328,0.025027474388480186,0.08463311195373535,-0.7271432280540466,0.5090832710266113,-4.4334540367126465,0.4062836170196533,-3.539372682571411
TT:861844:x:group052,861844,TT,1,Normal,1,-6.498233795166016,6.498233795166016,0.0419575572013855,0.02893681824207306,-0.32744887471199036,0.3840550482273102,-5.212041854858398,0.5870081186294556,-0.9587427973747253
